ac
259.888000	21.958600	5.716470
262.882000	21.908500	5.873730
265.910000	21.869900	6.035320
268.973000	21.845100	6.201360
272.072000	21.836800	6.371950
275.206000	21.848200	6.547250
278.377000	21.922100	6.727360
281.583000	22.022800	6.827630
284.827000	22.079100	6.890930
288.108000	22.116500	6.954820
291.427000	22.144900	7.019300
294.785000	22.167900	7.084380
298.181000	22.187300	7.150070
301.616000	22.204400	7.216360
305.090000	22.219600	7.283270
308.605000	22.233300	7.350790
312.160000	22.241300	7.419360
315.756000	22.249800	7.499430
319.393000	22.266200	7.580370
323.073000	22.285300	7.662170
326.794000	22.307400	7.744870
330.559000	22.332700	7.828450
334.367000	22.361200	7.912940
338.219000	22.393500	7.998350
342.115000	22.429900	8.084660
346.056000	22.471300	8.171920
350.043000	22.519100	8.260110
354.075000	22.576900	8.349260
358.154000	22.651400	8.427430
362.280000	22.723500	8.481740
366.454000	22.780900	8.536380
370.675000	22.836900	8.591390
374.945000	22.891600	8.646750
379.265000	22.946100	8.702470
383.634000	23.001000	8.758540
388.053000	23.056800	8.814980
392.523000	23.114100	8.871780
397.045000	23.173600	8.928950
401.619000	23.236400	8.986480
406.246000	23.306400	9.044390
410.926000	23.379900	9.087690
415.660000	23.447200	9.129660
420.448000	23.513000	9.171820
425.291000	23.578900	9.214180
430.191000	23.645700	9.256740
435.147000	23.714300	9.299490
440.159000	23.785500	9.342430
445.230000	23.860500	9.385580
450.359000	23.940800	9.428920
455.547000	24.027900	9.472460
460.795000	24.150200	9.516210
466.103000	24.278100	9.498970
471.473000	24.363500	9.476570
476.904000	24.441000	9.454220
482.398000	24.511100	9.431930
487.955000	24.575800	9.409680
493.576000	24.636900	9.387500
499.262000	24.696100	9.365370
505.014000	24.756600	9.343280
510.831000	24.827700	9.321250
516.716000	24.897600	9.256770
522.669000	24.940600	9.191580
528.690000	24.970500	9.126850
534.780000	24.990300	9.062560
540.941000	25.001300	8.998730
547.172000	25.004400	8.935350
553.476000	25.000400	8.872420
559.852000	24.990000	8.809930
566.301000	24.977000	8.747880
572.825000	24.963400	8.682090
579.424000	24.939000	8.592760
586.099000	24.892600	8.504360
592.851000	24.831100	8.416860
599.680000	24.755600	8.330260
606.589000	24.666300	8.244560
613.576000	24.562800	8.159730
620.645000	24.444200	8.075780
627.795000	24.308400	7.992690
635.027000	24.149700	7.914610
642.342000	23.977800	7.854280
649.742000	23.801900	7.794410
657.227000	23.611700	7.734990
664.798000	23.405900	7.676020
672.456000	23.182400	7.617510
680.203000	22.939400	7.559450
688.039000	22.674800	7.501820
695.965000	22.392000	7.444630
703.982000	22.084800	7.376330
712.092000	21.734500	7.290660
720.296000	21.332800	7.205980
728.593000	20.878100	7.122280
736.987000	20.363400	7.039560
745.477000	19.778100	6.957790
754.064000	19.107900	6.876980
762.751000	18.332800	6.797100
771.538000	17.424500	6.718150
780.426000	16.341200	6.640120
789.416000	15.017300	6.563000
798.510000	13.342100	6.486770
807.709000	11.106200	6.411430
817.014000	7.836210	6.336960
826.426000	2.028170	6.263360
835.900000	-39.366000	6.190960
836.100000	-39.327500	35.214700
845.576000	3.472340	34.550300
855.317000	10.382300	33.887900
865.170000	14.494900	33.238200
875.137000	17.428900	32.601000
885.219000	19.695300	31.976000
895.416000	21.522700	31.362900
905.731000	23.032600	30.761600
916.165000	24.295500	30.171800
926.719000	25.353300	29.593400
937.395000	26.226800	29.026000
948.194000	26.910400	28.469500
959.117000	27.309900	28.002400
970.166000	27.653200	27.911900
981.342000	28.180000	27.821700
992.647000	28.697700	27.731700
1004.080000	29.209600	27.642100
1015.650000	29.709700	27.552800
1027.350000	30.194300	27.463700
1039.180000	30.660100	27.374900
1051.160000	31.100800	27.286400
1059.000000	31.355900	27.229200
1067.000000	31.614500	27.222500
1079.290000	32.037400	27.212400
1091.730000	32.470100	27.202400
1104.300000	32.906800	27.192400
1117.020000	33.346100	27.182400
1129.890000	33.787400	27.172500
1142.910000	34.231100	27.162500
1156.070000	34.677900	27.152600
1169.390000	35.129000	27.142700
1182.860000	35.586000	27.132700
1196.490000	36.051200	27.122700
1210.270000	36.527700	27.112700
1224.210000	37.032000	27.102900
1238.320000	37.563400	27.069800
1252.580000	38.116000	26.998300
1267.010000	38.686700	26.889500
1281.610000	39.222900	26.683700
1296.370000	39.701800	26.479500
1311.310000	40.153200	26.276900
1326.410000	40.585400	26.075800
1341.690000	41.002800	25.876000
1357.150000	41.408400	25.677800
1372.780000	41.804800	25.481300
1388.600000	42.194400	25.286400
1404.590000	42.579300	25.092900
1420.770000	42.962100	24.900800
1437.140000	43.346400	24.710200
1453.700000	43.741300	24.521100
1470.440000	44.148700	24.310200
1487.380000	44.563700	24.087100
1504.520000	44.988600	23.813000
1521.850000	45.375100	23.488800
1539.380000	45.706900	23.169100
1557.120000	46.016600	22.854000
1575.050000	46.307000	22.543200
1593.200000	46.581000	22.236300
1611.550000	46.840500	21.933700
1630.120000	47.087300	21.635200
1648.890000	47.322600	21.340800
1667.890000	47.547700	21.050400
1687.100000	47.763300	20.763900
1706.540000	47.970500	20.481500
1726.200000	48.173400	20.203000
1746.080000	48.368900	19.921600
1766.200000	48.553400	19.642500
1786.550000	48.729300	19.365600
1807.130000	48.895900	19.091900
1827.940000	49.054700	18.822200
1849.000000	49.206600	18.556400
1870.300000	49.351900	18.294300
1891.850000	49.491000	18.035700
1913.640000	49.624200	17.780900
1935.690000	49.752000	17.529800
1957.990000	49.874700	17.282100
1980.540000	49.991900	17.037700
2003.360000	50.103200	16.797700
2026.440000	50.216300	16.566600
2049.780000	50.328300	16.328500
2073.390000	50.430900	16.092700
2097.280000	50.528800	15.860000
2121.440000	50.622400	15.630200
2145.880000	50.711800	15.402900
2170.600000	50.796900	15.178100
2195.600000	50.877800	14.956100
2220.900000	50.954900	14.736800
2246.480000	51.028700	14.520600
2272.360000	51.098900	14.306000
2298.540000	51.165200	14.094300
2325.020000	51.228100	13.885300
2351.800000	51.287800	13.678800
2378.890000	51.344300	13.474800
2406.300000	51.397600	13.273300
2434.020000	51.448000	13.074300
2462.060000	51.495200	12.877500
2490.420000	51.539700	12.683700
2519.110000	51.581700	12.491700
2548.130000	51.620600	12.301900
2577.480000	51.656800	12.114600
2607.180000	51.690300	11.929200
2637.210000	51.720900	11.746000
2667.590000	51.748800	11.565500
2698.320000	51.774300	11.387100
2729.410000	51.797100	11.210700
2760.850000	51.817600	11.037100
2792.650000	51.836000	10.865400
2824.820000	51.852100	10.695600
2857.360000	51.865600	10.527500
2890.280000	51.876500	10.361600
2923.580000	51.885000	10.198100
2957.260000	51.891400	10.036600
2991.320000	51.895700	9.877040
3025.780000	51.897700	9.718850
3060.640000	51.897000	9.563060
3095.900000	51.894100	9.409150
3131.560000	51.888900	9.257110
3167.640000	51.881500	9.106990
3204.130000	51.871700	8.958710
3241.040000	51.859700	8.812280
3278.380000	51.845300	8.667650
3316.140000	51.828600	8.524800
3354.350000	51.809500	8.383570
3392.990000	51.787900	8.244190
3432.070000	51.763900	8.106520
3471.610000	51.737300	7.970510
3511.600000	51.708100	7.836210
3552.060000	51.676400	7.703610
3592.980000	51.642000	7.572640
3634.370000	51.604800	7.443290
3676.240000	51.564800	7.315500
3718.590000	51.521900	7.189210
3761.420000	51.475800	7.064570
3804.750000	51.426500	6.941400
3848.580000	51.373900	6.819800
3892.920000	51.317900	6.699740
3937.770000	51.258200	6.581150
3983.130000	51.194600	6.464010
4029.010000	51.127100	6.348310
4075.430000	51.055200	6.233960
4122.380000	50.978700	6.121060
4169.870000	50.897300	6.009520
4217.900000	50.810600	5.899430
4266.490000	50.718300	5.790700
4315.640000	50.619700	5.683250
4365.360000	50.514600	5.577260
4415.650000	50.402100	5.472430
4466.510000	50.281600	5.368920
4517.970000	50.152300	5.266690
4570.010000	50.013000	5.165700
4622.660000	49.862500	5.065970
4675.910000	49.699500	4.967490
4729.780000	49.522200	4.870270
4784.270000	49.328400	4.774220
4839.380000	49.115200	4.679330
4895.130000	48.879200	4.585720
4951.520000	48.615700	4.493060
5008.560000	48.318300	4.401600
5066.260000	47.978300	4.311240
5124.620000	47.582700	4.221990
5183.660000	47.111700	4.133870
5243.370000	46.531700	4.046880
5303.780000	45.779500	3.960950
5364.880000	44.710300	3.876160
5426.680000	42.834300	3.792180
5482.600000	27.088800	3.718560
5482.800000	27.089800	11.544600
5489.190000	37.494500	11.520200
5552.430000	43.363700	11.283100
5616.390000	44.832400	11.051000
5681.090000	45.561000	10.823700
5746.540000	45.867800	10.601000
5812.740000	45.715200	10.383000
5879.700000	43.824400	10.169400
5890.500000	38.220100	10.135600
5890.700000	38.221800	13.940200
5947.430000	46.236100	13.709100
6015.950000	47.480400	13.438100
6085.250000	48.192900	13.172300
6155.350000	48.602300	12.911800
6226.260000	48.579200	12.656300
6266.200000	45.350200	12.515900
6266.400000	45.351500	14.355600
6297.990000	48.930000	14.249600
6370.540000	50.059000	14.011000
6443.930000	50.757900	13.775400
6518.160000	51.311300	13.542500
6593.250000	51.781200	13.312500
6669.200000	52.193500	13.085200
6746.030000	52.561900	12.860800
6823.740000	52.895100	12.639400
6902.350000	53.199000	12.420800
6981.870000	53.478000	12.205300
7062.300000	53.735400	11.992500
7143.660000	53.973800	11.782700
7225.950000	54.195200	11.575800
7309.190000	54.401300	11.371500
7393.390000	54.593400	11.170200
7478.560000	54.773000	10.971900
7564.720000	54.941000	10.776400
7651.860000	55.098300	10.583800
7740.010000	55.245800	10.394000
7829.180000	55.384300	10.207000
7919.370000	55.514200	10.022800
8010.600000	55.636100	9.841420
8102.880000	55.750800	9.662840
8196.220000	55.858500	9.486850
8290.640000	55.959500	9.313750
8386.150000	56.054600	9.143310
8482.760000	56.143800	8.975520
8580.480000	56.227600	8.810440
8679.330000	56.306300	8.648000
8779.310000	56.380200	8.488010
8880.450000	56.449400	8.330600
8982.750000	56.514100	8.175810
9086.230000	56.574700	8.023630
9190.900000	56.631500	7.874000
9296.780000	56.684600	7.726810
9403.880000	56.734100	7.581980
9512.210000	56.780200	7.439540
9621.790000	56.823000	7.299680
9732.630000	56.863000	7.162130
9844.750000	56.900100	7.026850
9958.160000	56.934300	6.893910
10072.900000	56.965900	6.763250
10188.900000	56.995100	6.634840
10306.300000	57.021800	6.508650
10425.000000	57.046300	6.384650
10545.100000	57.068600	6.262820
10666.600000	57.088800	6.143120
10789.500000	57.107000	6.025530
10913.800000	57.123400	5.910020
11039.500000	57.138000	5.796560
11166.700000	57.150900	5.685110
11295.300000	57.162100	5.575660
11425.400000	57.171800	5.468160
11557.000000	57.180000	5.362600
11690.200000	57.186800	5.258940
11824.900000	57.192200	5.157160
11961.100000	57.196400	5.057230
12098.900000	57.199300	4.959110
12238.200000	57.201000	4.862790
12379.200000	57.201700	4.768230
12521.800000	57.201200	4.675410
12666.100000	57.199800	4.584300
12812.000000	57.197400	4.494870
12959.600000	57.194000	4.407090
13108.900000	57.189800	4.320950
13259.900000	57.184800	4.236400
13412.600000	57.178900	4.153440
13567.200000	57.172300	4.072020
13723.400000	57.165000	3.992130
13881.500000	57.157000	3.913740
14041.500000	57.148300	3.836830
14203.200000	57.139000	3.761360
14366.800000	57.129200	3.687330
14532.300000	57.118700	3.614690
14699.700000	57.107700	3.543430
14869.100000	57.096300	3.473530
15040.400000	57.084300	3.404960
15213.600000	57.071900	3.337700
15388.900000	57.059000	3.271720
15566.200000	57.045700	3.207000
15745.500000	57.032000	3.143530
15926.900000	57.018000	3.081280
16110.400000	57.003600	3.020220
16296.000000	56.988800	2.960340
16483.700000	56.973800	2.901620
16673.600000	56.958400	2.844040
16865.700000	56.942800	2.787560
17059.900000	56.926800	2.732190
17256.500000	56.910600	2.677880
17455.300000	56.894200	2.624640
17656.300000	56.877500	2.572430
17859.800000	56.860600	2.521240
18065.500000	56.843400	2.471040
18273.600000	56.826100	2.421830
18484.100000	56.808500	2.373580
18697.100000	56.790800	2.326280
18912.400000	56.772800	2.279900
19130.300000	56.754700	2.234440
19350.700000	56.736400	2.189860
19573.600000	56.718000	2.146170
19799.100000	56.699400	2.103330
20027.200000	56.680600	2.061340
20257.900000	56.661600	2.020180
20491.300000	56.642500	1.979830
20727.300000	56.623300	1.940270
20966.100000	56.603800	1.901500
21207.600000	56.584200	1.863500
21451.900000	56.564500	1.826250
21699.100000	56.544600	1.789740
21949.000000	56.524500	1.753950
22201.900000	56.504300	1.718880
22457.600000	56.483900	1.684500
22716.300000	56.463300	1.650800
22978.000000	56.442500	1.617780
23242.700000	56.421500	1.585410
23510.500000	56.400300	1.553690
23781.300000	56.378900	1.522600
24055.300000	56.357300	1.492130
24332.400000	56.335400	1.462270
24612.700000	56.313200	1.433000
24896.300000	56.290800	1.404320
25183.100000	56.268100	1.376220
25473.200000	56.245100	1.348670
25766.600000	56.221700	1.321680
26063.400000	56.197900	1.295230
26363.700000	56.173800	1.269300
26667.400000	56.149200	1.243900
26974.600000	56.124200	1.219000
27285.300000	56.098700	1.194610
27599.700000	56.072600	1.170700
27917.600000	56.045900	1.147270
28239.200000	56.018600	1.124320
28564.500000	55.990600	1.101820
28893.600000	55.961700	1.079780
29226.400000	55.932100	1.058180
29563.100000	55.901400	1.037010
29903.700000	55.869700	1.016270
30000.000000	55.860600	1.010520
li
10.000000	-9999.000000	0.116418
10.161700	-9999.000000	0.117427
10.326100	-9999.000000	0.118445
10.493100	-9999.000000	0.119472
10.662800	-9999.000000	0.120508
10.835300	-9999.000000	0.121552
11.010600	-9999.000000	0.122606
11.188600	-9999.000000	0.123668
11.369600	-9999.000000	0.124440
11.553500	-9999.000000	0.125017
11.740400	-9999.000000	0.125598
11.930300	-9999.000000	0.126181
12.123200	-9999.000000	0.126767
12.319300	-9999.000000	0.127356
12.518600	-9999.000000	0.127947
12.721000	-9999.000000	0.128541
12.926800	-9999.000000	0.129138
13.135900	-9999.000000	0.129738
13.348300	-9999.000000	0.130340
13.564200	-9999.000000	0.130945
13.783600	-9999.000000	0.131550
14.006600	-9999.000000	0.132137
14.233100	-9999.000000	0.132727
14.463300	-9999.000000	0.133319
14.697300	-9999.000000	0.133914
14.935000	-9999.000000	0.134512
15.176500	-9999.000000	0.135113
15.422000	-9999.000000	0.135716
15.671400	-9999.000000	0.136322
15.924900	-9999.000000	0.136930
16.182500	-9999.000000	0.137541
16.444200	-9999.000000	0.138155
16.710200	-9999.000000	0.138772
16.980500	-9999.000000	0.139071
17.255100	-9999.000000	0.138903
17.534200	-9999.000000	0.138735
17.817800	-9999.000000	0.138567
18.106000	-9999.000000	0.138399
18.398900	-9999.000000	0.138232
18.696400	-9999.000000	0.138065
18.998800	-9999.000000	0.137898
19.306100	-9999.000000	0.137709
19.618400	-9999.000000	0.137514
19.935700	-9999.000000	0.137318
20.258200	-9999.000000	0.137123
20.585800	-9999.000000	0.136928
20.918800	-9999.000000	0.136733
21.257100	-9999.000000	0.136539
21.600900	-9999.000000	0.136345
21.950300	-9999.000000	0.136151
22.305300	-9999.000000	0.135586
22.666100	-9999.000000	0.134963
23.032700	-9999.000000	0.134343
23.405300	-9999.000000	0.133726
23.783800	-9999.000000	0.133111
24.168500	-9999.000000	0.132500
24.559400	-9999.000000	0.131891
24.956600	-9999.000000	0.131285
25.360300	-9999.000000	0.130681
25.770500	-9999.000000	0.130081
26.187300	-9999.000000	0.129483
26.610900	-9999.000000	0.128888
27.041300	-9999.000000	0.127621
27.478600	-9999.000000	0.125603
27.923100	-9999.000000	0.123616
28.374700	-9999.000000	0.121662
28.833700	-9999.000000	0.119738
29.300000	0.680884	0.117845
29.773900	0.672057	0.115981
30.255500	0.662457	0.114147
30.744900	0.652204	0.112619
31.242100	0.641495	0.111196
31.747500	0.630185	0.109791
32.260900	0.618217	0.108404
32.782700	0.605541	0.107034
33.313000	0.592108	0.105682
33.851800	0.577867	0.104347
34.399300	0.562767	0.103028
34.955700	0.546756	0.101727
35.521100	0.529790	0.100441
36.095600	0.511913	0.099172
36.679400	0.492899	0.097412
37.272700	0.472300	0.095574
37.875500	0.450106	0.093770
38.488200	0.426271	0.092000
39.110700	0.400660	0.090264
39.743200	0.373113	0.088561
40.386100	0.343436	0.086890
41.039300	0.311403	0.085250
41.703100	0.276728	0.083641
42.377600	0.239096	0.082096
43.063000	0.198182	0.080658
43.759500	0.153553	0.079246
44.467300	0.104628	0.077858
45.186500	0.050717	0.076495
45.917400	-0.009046	0.075155
46.660000	-0.075763	0.073839
47.414700	-0.150875	0.072546
48.181600	-0.236314	0.071276
48.960900	-0.334760	0.070028
49.752800	-0.450076	0.068802
50.557600	-0.588230	0.067487
51.375300	-0.759145	0.066146
52.206200	-0.981045	0.064832
53.050600	-1.294250	0.063641
53.908700	-1.828770	0.062715
54.600000	-3.204620	0.061989
54.800000	-3.267780	1.995650
55.666700	-2.019880	2.172980
56.567000	-1.683910	2.370600
57.482000	-1.449050	2.586210
58.411700	-1.209970	2.787910
59.356400	-0.978073	2.945770
60.316500	-0.760569	3.088720
61.292100	-0.542090	3.214990
62.283400	-0.319116	3.335330
63.290800	-0.069988	3.447800
64.314500	0.209528	3.500100
65.354700	0.490103	3.513800
66.411800	0.743078	3.448490
67.485900	0.976848	3.384390
68.577500	1.162230	3.208440
69.686700	1.248960	3.074430
70.813800	1.306070	2.967080
71.959100	1.346490	2.897490
73.123000	1.374830	2.829540
74.305700	1.386740	2.797580
75.507600	1.404880	2.784830
76.728900	1.429250	2.796260
77.969900	1.460260	2.808200
79.231000	1.498170	2.850280
80.512500	1.567490	2.893490
81.814700	1.652970	2.932820
83.138000	1.747780	2.956890
84.482700	1.846330	2.981160
85.849100	1.961880	3.005630
87.237700	2.095310	3.017250
88.648700	2.243070	3.000410
90.082500	2.390000	2.957220
91.539500	2.531840	2.889270
93.020100	2.648650	2.779150
94.524600	2.724330	2.685560
96.053500	2.797400	2.599060
97.607100	2.851710	2.488460
99.185800	2.873560	2.393520
100.790000	2.925230	2.361080
102.420000	2.978520	2.235520
